country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Afghanistan,4,Surface water produced internally,4155,1997,,"[1]",,
Afghanistan,4,Surface water produced internally,4155,2002,,"[2]",,
Afghanistan,4,Groundwater produced internally,4154,1962,10.65,,,6044
Afghanistan,4,Groundwater produced internally,4154,1967,,"[3]",,
Afghanistan,4,Groundwater produced internally,4154,1972,,"[4]",,
Afghanistan,4,Groundwater produced internally,4154,1977,,"[5]",,
Afghanistan,4,Groundwater produced internally,4154,1982,,"[6]",,
Afghanistan,4,Groundwater produced internally,4154,1987,,"[7]",,
Afghanistan,4,Groundwater produced internally,4154,1992,,"[8]",,
Afghanistan,4,Groundwater produced internally,4154,1997,,"[9]",,
Afghanistan,4,Groundwater produced internally,4154,2002,,"[10]",,
Afghanistan,4,Groundwater produced internally,4154,2007,,"[11]",,
Afghanistan,4,Groundwater produced internally,4154,2012,,"[12]",,
Afghanistan,4,Groundwater produced internally,4154,2017,10.65,,,6433
Afghanistan,4,Overlap between surface water and groundwater,4156,1962,,"[13]",,
Afghanistan,4,Overlap between surface water and groundwater,4156,1997,,"[14]",,
Afghanistan,4,Overlap between surface water and groundwater,4156,2000,1,I,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,1962,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,1967,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,1972,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,1977,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,1982,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,1987,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,1992,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,1997,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,2002,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,2007,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,2012,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,2017,47.15,E,,0
Afghanistan,4,Total internal renewable water resources (IRWR),4157,2018,47.15,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,1962,5042.003687,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,1967,4533.686105,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,1972,3998.73974,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,1977,3579.751317,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,1982,3659.995926,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,1987,4063.067074,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,1992,3254.968781,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,1997,2435.795479,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,2002,2086.212107,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,2007,1739.817987,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,2012,1513.091078,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,2017,1299.037172,E,,0
Afghanistan,4,Total internal renewable water resources per capita,4158,2018,1268.430545,E,,0
Albania,8,Surface water produced internally,4155,1962,23.05,,,1514
Albania,8,Surface water produced internally,4155,1967,23.05,,,1514
Albania,8,Surface water produced internally,4155,1972,23.05,,,1514
Albania,8,Surface water produced internally,4155,1977,23.05,,,1514
Albania,8,Surface water produced internally,4155,1982,23.05,,,1514
Albania,8,Surface water produced internally,4155,1987,23.05,,,1514
Albania,8,Surface water produced internally,4155,1992,23.05,,,1514
Albania,8,Surface water produced internally,4155,1997,23.05,,,1514
Albania,8,Surface water produced internally,4155,2002,23.05,,,1514
Albania,8,Surface water produced internally,4155,2007,23.05,,,1514
Albania,8,Surface water produced internally,4155,2012,23.05,,,1514
Albania,8,Surface water produced internally,4155,2017,23.05,,,6433
Albania,8,Groundwater produced internally,4154,1962,6.2,,,1514
Albania,8,Groundwater produced internally,4154,1967,6.2,,,1514
Albania,8,Groundwater produced internally,4154,1972,6.2,,,1514
Albania,8,Groundwater produced internally,4154,1977,6.2,,,1514
Albania,8,Groundwater produced internally,4154,1982,6.2,,,1514
Albania,8,Groundwater produced internally,4154,1987,6.2,,,1514
Albania,8,Groundwater produced internally,4154,1992,6.2,,,1514
Albania,8,Groundwater produced internally,4154,1997,6.2,,,1514
Albania,8,Groundwater produced internally,4154,2002,6.2,,,1514
Albania,8,Groundwater produced internally,4154,2007,6.2,,,1514
Albania,8,Groundwater produced internally,4154,2012,6.2,,,1514
Albania,8,Groundwater produced internally,4154,2017,6.2,,,6433
Albania,8,Overlap between surface water and groundwater,4156,1962,2.35,"[15]",,1514
Albania,8,Overlap between surface water and groundwater,4156,1967,2.35,"[16]",,1514
Albania,8,Overlap between surface water and groundwater,4156,1972,2.35,"[17]",,1514
Albania,8,Overlap between surface water and groundwater,4156,1977,2.35,"[18]",,1514
Albania,8,Overlap between surface water and groundwater,4156,1982,2.35,"[19]",,1514
Albania,8,Overlap between surface water and groundwater,4156,1987,2.35,"[20]",,1514
Albania,8,Overlap between surface water and groundwater,4156,1992,2.35,"[21]",,1514
Albania,8,Overlap between surface water and groundwater,4156,1997,2.35,"[22]",,1514
Albania,8,Overlap between surface water and groundwater,4156,2002,2.35,"[23]",,1514
Albania,8,Overlap between surface water and groundwater,4156,2007,2.35,"[24]",,1514
Albania,8,Overlap between surface water and groundwater,4156,2012,2.35,"[25]",,1514
Albania,8,Overlap between surface water and groundwater,4156,2017,2.35,,,6433
Albania,8,Total internal renewable water resources (IRWR),4157,1962,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,1967,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,1972,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,1977,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,1982,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,1987,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,1992,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,1997,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,2002,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,2007,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,2012,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,2017,26.9,E,,0
Albania,8,Total internal renewable water resources (IRWR),4157,2018,26.9,E,,0
Albania,8,Total internal renewable water resources per capita,4158,1962,15480.35721,E,,0
Albania,8,Total internal renewable water resources per capita,4158,1967,13458.47884,E,,0
Albania,8,Total internal renewable water resources per capita,4158,1972,11934.04246,E,,0
Albania,8,Total internal renewable water resources per capita,4158,1977,10680.17636,E,,0
Albania,8,Total internal renewable water resources per capita,4158,1982,9640.62682,E,,0
Albania,8,Total internal renewable water resources per capita,4158,1987,8608.291993,E,,0
Albania,8,Total internal renewable water resources per capita,4158,1992,8287.413668,E,,0
Albania,8,Total internal renewable water resources per capita,4158,1997,8678.113604,E,,0
Albania,8,Total internal renewable water resources per capita,4158,2002,8604.731579,E,,0
Albania,8,Total internal renewable water resources per capita,4158,2007,8866.189101,E,,0
Albania,8,Total internal renewable water resources per capita,4158,2012,9230.993076,E,,0
Albania,8,Total internal renewable water resources per capita,4158,2017,9326.776621,E,,0
Albania,8,Total internal renewable water resources per capita,4158,2018,9331.399988,E,,0
Algeria,12,Surface water produced internally,4155,1962,9.76,,,5364
Algeria,12,Surface water produced internally,4155,1967,9.76,,,5364
Algeria,12,Surface water produced internally,4155,1972,9.76,,,5364
Algeria,12,Surface water produced internally,4155,1977,9.76,,,5364
Algeria,12,Surface water produced internally,4155,1982,9.76,,,5364
Algeria,12,Surface water produced internally,4155,1987,9.76,,,5364
Algeria,12,Surface water produced internally,4155,1992,9.76,,,5364
Algeria,12,Surface water produced internally,4155,1997,9.76,,,5364
Algeria,12,Surface water produced internally,4155,2002,9.76,,,5364
Algeria,12,Surface water produced internally,4155,2007,9.76,,,5364
Algeria,12,Surface water produced internally,4155,2012,9.76,,,5364
Algeria,12,Surface water produced internally,4155,2017,9.76,,,6433
Algeria,12,Groundwater produced internally,4154,1962,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,1967,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,1972,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,1977,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,1982,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,1987,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,1992,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,1997,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,2002,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,2007,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,2012,1.487,,,5364
Algeria,12,Groundwater produced internally,4154,2017,1.487,,,6433
Algeria,12,Overlap between surface water and groundwater,4156,1962,0,"[26]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,1967,0,"[27]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,1972,0,"[28]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,1977,0,"[29]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,1982,0,"[30]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,1987,0,"[31]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,1992,0,"[32]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,1997,0,"[33]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,2002,0,"[34]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,2007,0,"[35]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,2012,0,"[36]",,5364
Algeria,12,Overlap between surface water and groundwater,4156,2017,0,,,6433
Algeria,12,Total internal renewable water resources (IRWR),4157,1962,11.247,E,"[37]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,1967,11.247,E,"[38]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,1972,11.247,E,"[39]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,1977,11.247,E,"[40]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,1982,11.247,E,"[41]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,1987,11.247,E,"[42]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,1992,11.247,E,"[43]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,1997,11.247,E,"[44]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,2002,11.247,E,"[45]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,2007,11.247,E,"[46]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,2012,11.247,E,"[47]",0
Algeria,12,Total internal renewable water resources (IRWR),4157,2017,11.247,E,,0
Algeria,12,Total internal renewable water resources (IRWR),4157,2018,11.247,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,1962,967.9144993,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,1967,847.2299791,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,1972,735.7717753,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,1977,639.6554289,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,1982,549.8975158,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,1987,473.0741839,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,1992,416.1190005,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,1997,378.1396611,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,2002,353.0673839,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,2007,329.1775461,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,2012,300.8514763,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,2017,271.7376269,E,,0
Algeria,12,Total internal renewable water resources per capita,4158,2018,266.337296,E,,0
Andorra,20,Total internal renewable water resources (IRWR),4157,1962,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,1967,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,1972,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,1977,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,1982,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,1987,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,1992,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,1997,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,2002,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,2007,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,2012,0.3156,X,,6036
Andorra,20,Total internal renewable water resources (IRWR),4157,2017,0.3156,X,,6433
Andorra,20,Total internal renewable water resources per capita,4158,1962,20533.50683,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,1967,15203.77686,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,1972,11735.83222,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,1977,9630.465961,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,1982,8068.722197,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,1987,6513.259726,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,1992,5359.326179,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,1997,4906.182474,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,2002,4505.417636,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,2007,3816.941609,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,2012,3828.842491,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,2017,4098.64807,E,,0
Andorra,20,Total internal renewable water resources per capita,4158,2018,4098.381944,E,,0
Angola,24,Surface water produced internally,4155,1962,145,,,5354
Angola,24,Surface water produced internally,4155,1967,145,,,5354
Angola,24,Surface water produced internally,4155,1972,145,,,5354
Angola,24,Surface water produced internally,4155,1977,145,,,5354
Angola,24,Surface water produced internally,4155,1982,145,,,5354
Angola,24,Surface water produced internally,4155,1987,145,,,5354
Angola,24,Surface water produced internally,4155,1992,145,,,5354
Angola,24,Surface water produced internally,4155,1997,145,,,5354
Angola,24,Surface water produced internally,4155,2002,145,,,5354
Angola,24,Surface water produced internally,4155,2007,145,,,5354
Angola,24,Surface water produced internally,4155,2012,145,,,5343
Angola,24,Surface water produced internally,4155,2017,145,,,6433
Angola,24,Groundwater produced internally,4154,1962,58,,,5354
Angola,24,Groundwater produced internally,4154,1967,58,,,5354
Angola,24,Groundwater produced internally,4154,1972,58,,,5354
Angola,24,Groundwater produced internally,4154,1977,58,,,5354
Angola,24,Groundwater produced internally,4154,1982,58,,,5354
Angola,24,Groundwater produced internally,4154,1987,58,,,5354
Angola,24,Groundwater produced internally,4154,1992,58,,,5354
Angola,24,Groundwater produced internally,4154,1997,58,,,5354
Angola,24,Groundwater produced internally,4154,2002,58,,,5354
Angola,24,Groundwater produced internally,4154,2007,58,,,5354
Angola,24,Groundwater produced internally,4154,2012,58,,,5343
Angola,24,Groundwater produced internally,4154,2017,58,,,6433
Angola,24,Overlap between surface water and groundwater,4156,1961,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,1966,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,1971,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,1976,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,1981,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,1986,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,1991,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,1996,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,2001,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,2006,55,,,5354
Angola,24,Overlap between surface water and groundwater,4156,2012,,"[48]",,
Angola,24,Overlap between surface water and groundwater,4156,2017,55,,,6433
Angola,24,Total internal renewable water resources (IRWR),4157,1962,148,E,"[49]",0
Angola,24,Total internal renewable water resources (IRWR),4157,1967,148,E,"[50]",0
Angola,24,Total internal renewable water resources (IRWR),4157,1972,148,E,"[51]",0
Angola,24,Total internal renewable water resources (IRWR),4157,1977,148,E,"[52]",0
Angola,24,Total internal renewable water resources (IRWR),4157,1982,148,E,"[53]",0
Angola,24,Total internal renewable water resources (IRWR),4157,1987,148,E,"[54]",0
Angola,24,Total internal renewable water resources (IRWR),4157,1992,148,E,"[55]",0
Angola,24,Total internal renewable water resources (IRWR),4157,1997,148,E,"[56]",0
Angola,24,Total internal renewable water resources (IRWR),4157,2002,148,E,"[57]",0
Angola,24,Total internal renewable water resources (IRWR),4157,2007,148,E,"[58]",0
Angola,24,Total internal renewable water resources (IRWR),4157,2012,148,E,"[59]",0
Angola,24,Total internal renewable water resources (IRWR),4157,2017,148,E,,0
Angola,24,Total internal renewable water resources (IRWR),4157,2018,148,E,,0
Angola,24,Total internal renewable water resources per capita,4158,1962,26388.33393,E,,0
Angola,24,Total internal renewable water resources per capita,4158,1967,25631.06541,E,,0
Angola,24,Total internal renewable water resources per capita,4158,1972,23685.48745,E,,0
Angola,24,Total internal renewable water resources per capita,4158,1977,19644.97026,E,,0
Angola,24,Total internal renewable water resources per capita,4158,1982,16530.86413,E,,0
Angola,24,Total internal renewable water resources per capita,4158,1987,13845.68609,E,,0
Angola,24,Total internal renewable water resources per capita,4158,1992,11692.79612,E,,0
Angola,24,Total internal renewable water resources per capita,4158,1997,9951.874617,E,,0
Angola,24,Total internal renewable water resources per capita,4158,2002,8447.769695,E,,0
Angola,24,Total internal renewable water resources per capita,4158,2007,7079.523087,E,,0
Angola,24,Total internal renewable water resources per capita,4158,2012,5894.551805,E,,0
Angola,24,Total internal renewable water resources per capita,4158,2017,4963.650317,E,,0
Angola,24,Total internal renewable water resources per capita,4158,2018,4803.668393,E,,0
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,1962,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,1967,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,1972,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,1977,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,1982,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,1987,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,1992,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,1997,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,2002,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,2007,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,2012,0.052,,,1537
Antigua and Barbuda,28,Total internal renewable water resources (IRWR),4157,2017,0.052,,,6433
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,1962,931.2154152,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,1967,849.1043582,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,1972,810.815025,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,1977,836.5642948,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,1982,841.7099662,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,1987,842.5555358,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,1992,806.5641917,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,1997,725.2036149,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,2002,664.1547992,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,2007,618.8560684,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,2012,575.163977,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,2017,544.9248632,E,,0
Antigua and Barbuda,28,Total internal renewable water resources per capita,4158,2018,540.0577446,E,,0
Argentina,32,Surface water produced internally,4155,1962,276,,,6433
Argentina,32,Surface water produced internally,4155,1967,276,,,6433
Argentina,32,Surface water produced internally,4155,1972,276,,,6433
Argentina,32,Surface water produced internally,4155,1977,276,,,6433
Argentina,32,Surface water produced internally,4155,1982,276,,,6433
Argentina,32,Surface water produced internally,4155,1987,276,,,6433
Argentina,32,Surface water produced internally,4155,1992,276,,,6433
Argentina,32,Surface water produced internally,4155,1997,276,,,6433
Argentina,32,Surface water produced internally,4155,2002,276,,,6433
Argentina,32,Surface water produced internally,4155,2007,276,,,6433
Argentina,32,Surface water produced internally,4155,2012,276,,,6433
Argentina,32,Surface water produced internally,4155,2017,276,,,6433
Argentina,32,Groundwater produced internally,4154,1961,128,,,1549
Argentina,32,Groundwater produced internally,4154,1966,128,,,1549
Argentina,32,Groundwater produced internally,4154,1971,128,,,1549
Argentina,32,Groundwater produced internally,4154,1976,128,,,1549
Argentina,32,Groundwater produced internally,4154,1981,128,,,1549
Argentina,32,Groundwater produced internally,4154,1986,128,,,1549
Argentina,32,Groundwater produced internally,4154,1991,128,,,1549
Argentina,32,Groundwater produced internally,4154,1996,128,,,1549
Argentina,32,Groundwater produced internally,4154,2001,128,,,1549
Argentina,32,Groundwater produced internally,4154,2006,128,,,1549
Argentina,32,Groundwater produced internally,4154,2012,,"[60]",,
Argentina,32,Groundwater produced internally,4154,2017,128,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,1962,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,1967,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,1972,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,1977,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,1982,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,1987,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,1992,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,1997,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,2002,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,2007,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,2012,112,,,6433
Argentina,32,Overlap between surface water and groundwater,4156,2017,112,,,6433
Argentina,32,Total internal renewable water resources (IRWR),4157,1962,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,1967,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,1972,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,1977,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,1982,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,1987,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,1992,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,1997,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,2002,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,2007,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,2012,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,2017,292,E,,0
Argentina,32,Total internal renewable water resources (IRWR),4157,2018,292,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,1962,13804.1546,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,1967,12790.82201,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,1972,11844.3162,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,1977,10952.16387,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,1982,10140.8086,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,1987,9363.651683,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,1992,8708.794206,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,1997,8189.036848,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,2002,7749.109522,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,2007,7358.074523,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,2012,6993.141644,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,2017,6645.858151,E,,0
Argentina,32,Total internal renewable water resources per capita,4158,2018,6582.336121,E,,0
Armenia,51,Surface water produced internally,4155,1992,3.948,,,5528
Armenia,51,Surface water produced internally,4155,1997,3.948,,,5528
Armenia,51,Surface water produced internally,4155,2002,3.948,,,5528
Armenia,51,Surface water produced internally,4155,2007,3.948,,,5528
Armenia,51,Surface water produced internally,4155,2012,3.948,,,5528
Armenia,51,Surface water produced internally,4155,2017,3.948,,,6433
Armenia,51,Groundwater produced internally,4154,1992,4.311,,,5528
Armenia,51,Groundwater produced internally,4154,1997,4.311,,,5528
Armenia,51,Groundwater produced internally,4154,2002,4.311,,,5528
Armenia,51,Groundwater produced internally,4154,2007,4.311,,,5528
Armenia,51,Groundwater produced internally,4154,2012,4.311,,,5528
Armenia,51,Groundwater produced internally,4154,2017,4.311,,,6433
Armenia,51,Overlap between surface water and groundwater,4156,1992,1.4,,,1603
Armenia,51,Overlap between surface water and groundwater,4156,1997,1.4,,,1603
Armenia,51,Overlap between surface water and groundwater,4156,2002,1.4,,,1603
Armenia,51,Overlap between surface water and groundwater,4156,2007,1.4,,,1603
Armenia,51,Overlap between surface water and groundwater,4156,2012,1.4,,,1603
Armenia,51,Overlap between surface water and groundwater,4156,2017,1.4,,,6433
Armenia,51,Total internal renewable water resources (IRWR),4157,1992,6.859,E,,0
Armenia,51,Total internal renewable water resources (IRWR),4157,1997,6.859,E,,0
Armenia,51,Total internal renewable water resources (IRWR),4157,2002,6.859,E,,0
Armenia,51,Total internal renewable water resources (IRWR),4157,2007,6.859,E,,0
Armenia,51,Total internal renewable water resources (IRWR),4157,2012,6.859,E,,0
Armenia,51,Total internal renewable water resources (IRWR),4157,2017,6.859,E,,0
Armenia,51,Total internal renewable water resources (IRWR),4157,2018,6.859,E,,0
Armenia,51,Total internal renewable water resources per capita,4158,1992,1992.263893,E,,0
Armenia,51,Total internal renewable water resources per capita,4158,1997,2189.213265,E,,0
Armenia,51,Total internal renewable water resources per capita,4158,2002,2260.728324,E,,0
Armenia,51,Total internal renewable water resources per capita,4158,2007,2338.865819,E,,0
Armenia,51,Total internal renewable water resources per capita,4158,2012,2378.101083,E,,0
Armenia,51,Total internal renewable water resources per capita,4158,2017,2329.197556,E,,0
Armenia,51,Total internal renewable water resources per capita,4158,2018,2323.710212,E,,0
Australia,36,Surface water produced internally,4155,1962,440,,,1515
Australia,36,Surface water produced internally,4155,1967,440,,,1515
Australia,36,Surface water produced internally,4155,1972,440,,,1515
Australia,36,Surface water produced internally,4155,1977,440,,,1515
Australia,36,Surface water produced internally,4155,1982,440,,,1515
Australia,36,Surface water produced internally,4155,1987,440,,,1515
Australia,36,Surface water produced internally,4155,1992,440,,,1515
Australia,36,Surface water produced internally,4155,1997,440,,,1515
Australia,36,Surface water produced internally,4155,2002,440,,,1515
Australia,36,Surface water produced internally,4155,2007,440,,,1515
Australia,36,Surface water produced internally,4155,2012,440,,,1515
Australia,36,Surface water produced internally,4155,2017,440,,,6433
Australia,36,Groundwater produced internally,4154,1962,72,,,1515
Australia,36,Groundwater produced internally,4154,1967,72,,,1515
Australia,36,Groundwater produced internally,4154,1972,72,,,1515
Australia,36,Groundwater produced internally,4154,1977,72,,,1515
Australia,36,Groundwater produced internally,4154,1982,72,,,1515
Australia,36,Groundwater produced internally,4154,1987,72,,,1515
Australia,36,Groundwater produced internally,4154,1992,72,,,1515
Australia,36,Groundwater produced internally,4154,1997,72,,,1515
Australia,36,Groundwater produced internally,4154,2002,72,,,1515
