country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Italy,380,Soybeans temporary crop,4371,1997,71.43714286,I,,0
Italy,380,Soybeans temporary crop,4371,2002,62.14,I,,0
Italy,380,Soybeans temporary crop,4371,2007,78.54,I,,0
Italy,380,Soybeans temporary crop,4371,2012,84.7,I,,0
Italy,380,Soybeans temporary crop,4371,2017,84.7,I,,0
Italy,380,Soybeans temporary crop,4371,2018,84.7,I,,0
Italy,380,Sunflower temporary crop,4373,1992,12.85333333,I,,0
Italy,380,Sunflower temporary crop,4373,1997,12.43857143,I,,0
Italy,380,Sunflower temporary crop,4373,2002,9.686666667,I,,0
Italy,380,Sunflower temporary crop,4373,2007,17.48,I,,0
Italy,380,Sunflower temporary crop,4373,2012,20,I,,0
Italy,380,Sunflower temporary crop,4373,2017,20,I,,0
Italy,380,Sunflower temporary crop,4373,2018,20,I,,0
Italy,380,Potatoes temporary crop,4352,1992,36.32,I,,0
Italy,380,Potatoes temporary crop,4352,1997,31.00857143,I,,0
Italy,380,Potatoes temporary crop,4352,2002,25.31,I,,0
Italy,380,Potatoes temporary crop,4352,2007,30.17,I,,0
Italy,380,Potatoes temporary crop,4352,2012,31.5,I,,0
Italy,380,Potatoes temporary crop,4352,2017,31.5,I,,0
Italy,380,Potatoes temporary crop,4352,2018,31.5,I,,0
Italy,380,Sugar beet temporary crop,4358,1992,96.78666667,I,,0
Italy,380,Sugar beet temporary crop,4358,1997,91.24571429,I,,0
Italy,380,Sugar beet temporary crop,4358,2002,82.64333333,I,,0
Italy,380,Sugar beet temporary crop,4358,2007,93.84,I,,0
Italy,380,Sugar beet temporary crop,4358,2012,96.5,I,,0
Italy,380,Sugar beet temporary crop,4358,2017,96.5,I,,0
Italy,380,Sugar beet temporary crop,4358,2018,96.5,I,,0
Italy,380,Fodder temporary crop,4369,1992,170.0333333,I,,0
Italy,380,Fodder temporary crop,4369,1997,129.8914286,I,,0
Italy,380,Fodder temporary crop,4369,2002,113.6866667,I,,0
Italy,380,Fodder temporary crop,4369,2007,104.74,I,,0
Italy,380,Fodder temporary crop,4369,2012,100,I,,0
Italy,380,Fodder temporary crop,4369,2017,100,I,,0
Italy,380,Fodder temporary crop,4369,2018,100,I,,0
Italy,380,Citrus permanent crop,4362,1992,148.4333333,I,,0
Italy,380,Citrus permanent crop,4362,1997,125.7,I,,0
Italy,380,Citrus permanent crop,4362,2002,119.2666667,I,,0
Italy,380,Citrus permanent crop,4362,2007,122.82,I,,0
Italy,380,Citrus permanent crop,4362,2012,122.6,I,,0
Italy,380,Citrus permanent crop,4362,2017,122.6,I,,0
Italy,380,Citrus permanent crop,4362,2018,122.6,I,,0
Italy,380,Grapes permanent crop,4523,1992,161.0666667,I,,0
Italy,380,Grapes permanent crop,4523,1997,173.0571429,I,,0
Italy,380,Grapes permanent crop,4523,2002,238.3333333,I,,0
Italy,380,Grapes permanent crop,4523,2007,210.86,I,,0
Italy,380,Grapes permanent crop,4523,2012,197,I,,0
Italy,380,Grapes permanent crop,4523,2017,197,I,,0
Italy,380,Grapes permanent crop,4523,2018,197,I,,0
Italy,380,Other fruits permanent crop,4524,2012,384,I,,0
Italy,380,Other fruits permanent crop,4524,2017,384,I,,0
Italy,380,Other fruits permanent crop,4524,2018,384,I,,0
Italy,380,Olives permanent crop,4525,2012,120,I,,0
Italy,380,Olives permanent crop,4525,2017,120,I,,0
Italy,380,Olives permanent crop,4525,2018,120,I,,0
Italy,380,Grass and Fodder permanent crop,4522,1992,315.7333333,I,,0
Italy,380,Grass and Fodder permanent crop,4522,1997,241.1857143,I,,0
Italy,380,Grass and Fodder permanent crop,4522,2002,211.0333333,I,,0
Italy,380,Grass and Fodder permanent crop,4522,2007,197.12,I,,0
Italy,380,Grass and Fodder permanent crop,4522,2012,189,I,,0
Italy,380,Grass and Fodder permanent crop,4522,2017,189,I,,0
Italy,380,Grass and Fodder permanent crop,4522,2018,189,I,,0
Italy,380,Other permanent crops,4378,1992,198.4666667,I,,0
Italy,380,Other permanent crops,4378,1997,192.4428571,I,,0
Italy,380,Other permanent crops,4378,2002,202.7,I,,0
Italy,380,Other permanent crops,4378,2007,210.1,I,,0
Italy,380,Other permanent crops,4378,2012,210.1,I,,0
Italy,380,Other permanent crops,4378,2017,210.1,I,,0
Italy,380,Other permanent crops,4378,2018,210.1,I,,0
Jamaica,388,Vegetables temporary crop,4360,1997,0.886,,,4951
Jamaica,388,Vegetables temporary crop,4360,2002,3.884461539,I,,0
Jamaica,388,Vegetables temporary crop,4360,2007,6.882923077,I,,0
Jamaica,388,Vegetables temporary crop,4360,2012,8.682,I,,0
Jamaica,388,Vegetables temporary crop,4360,2017,8.682,I,,0
Jamaica,388,Vegetables temporary crop,4360,2018,8.682,I,,0
Jamaica,388,Sugarcane temporary crop,4357,1997,19.12,,,0
Jamaica,388,Sugarcane temporary crop,4357,2002,16.38153846,I,,0
Jamaica,388,Sugarcane temporary crop,4357,2007,13.64307692,I,,0
Jamaica,388,Sugarcane temporary crop,4357,2012,12,I,,0
Jamaica,388,Sugarcane temporary crop,4357,2017,12,I,,0
Jamaica,388,Sugarcane temporary crop,4357,2018,12,I,,0
Jamaica,388,Fodder temporary crop,4369,1997,1.424,,,4951
Jamaica,388,Fodder temporary crop,4369,2002,1.424,I,,0
Jamaica,388,Fodder temporary crop,4369,2007,1.424,I,,0
Jamaica,388,Fodder temporary crop,4369,2012,1.424,I,,0
Jamaica,388,Fodder temporary crop,4369,2017,1.424,I,,0
Jamaica,388,Fodder temporary crop,4369,2018,1.424,I,,0
Jamaica,388,Other temporary crops,4377,1997,0.425,,,4951
Jamaica,388,Other temporary crops,4377,2002,0.425,I,,0
Jamaica,388,Other temporary crops,4377,2007,0.425,I,,0
Jamaica,388,Other temporary crops,4377,2012,0.425,I,,0
Jamaica,388,Other temporary crops,4377,2017,0.425,I,,0
Jamaica,388,Other temporary crops,4377,2018,0.425,I,,0
Jamaica,388,Bananas permanent crop,4361,1997,2.082,,,4951
Jamaica,388,Bananas permanent crop,4361,2002,2.050461539,I,,0
Jamaica,388,Bananas permanent crop,4361,2007,2.018923077,I,,0
Jamaica,388,Bananas permanent crop,4361,2012,2,I,,0
Jamaica,388,Bananas permanent crop,4361,2017,2,I,,0
Jamaica,388,Bananas permanent crop,4361,2018,2,I,,0
Jamaica,388,Citrus permanent crop,4362,2012,8,I,,0
Jamaica,388,Citrus permanent crop,4362,2017,8,I,,0
Jamaica,388,Citrus permanent crop,4362,2018,8,I,,0
Jamaica,388,Coffee permanent crop,4364,1997,0.154,,,4951
Jamaica,388,Coffee permanent crop,4364,2002,0.154,I,,0
Jamaica,388,Coffee permanent crop,4364,2007,0.154,I,,0
Jamaica,388,Coffee permanent crop,4364,2012,0.154,I,,0
Jamaica,388,Coffee permanent crop,4364,2017,0.154,I,,0
Jamaica,388,Coffee permanent crop,4364,2018,0.154,I,,0
Jamaica,388,Other permanent crops,4378,1997,0.574,,,4951
Jamaica,388,Other permanent crops,4378,2002,0.574,I,,0
Jamaica,388,Other permanent crops,4378,2007,0.574,I,,0
Jamaica,388,Other permanent crops,4378,2012,0.574,I,,0
Jamaica,388,Other permanent crops,4378,2017,0.574,I,,0
Jamaica,388,Other permanent crops,4378,2018,0.574,I,,0
Japan,392,Wheat temporary crop,4345,1997,78.775,I,,0
Japan,392,Wheat temporary crop,4345,2002,105.5666667,I,,0
Japan,392,Wheat temporary crop,4345,2007,127,I,,0
Japan,392,Wheat temporary crop,4345,2012,127,I,,0
Japan,392,Wheat temporary crop,4345,2017,127,I,,0
Japan,392,Wheat temporary crop,4345,2018,127,I,,0
Japan,392,Rice temporary crop,4346,1997,2072.75,I,,0
Japan,392,Rice temporary crop,4346,2002,1860.666667,I,,0
Japan,392,Rice temporary crop,4346,2007,1691,I,,0
Japan,392,Rice temporary crop,4346,2012,1691,I,,0
Japan,392,Rice temporary crop,4346,2017,1691,I,,0
Japan,392,Rice temporary crop,4346,2018,1691,I,,0
Japan,392,Barley temporary crop,4347,1997,52.9,I,,0
Japan,392,Barley temporary crop,4347,2002,52.9,I,,0
Japan,392,Barley temporary crop,4347,2007,52.9,I,,0
Japan,392,Barley temporary crop,4347,2012,52.9,I,,0
Japan,392,Barley temporary crop,4347,2017,52.9,I,,0
Japan,392,Barley temporary crop,4347,2018,52.9,I,,0
Japan,392,Other cereals temporary crop,4351,1997,21.575,I,,0
Japan,392,Other cereals temporary crop,4351,2002,40.7,I,,0
Japan,392,Other cereals temporary crop,4351,2007,56,I,,0
Japan,392,Other cereals temporary crop,4351,2012,56,I,,0
Japan,392,Other cereals temporary crop,4351,2017,56,I,,0
Japan,392,Other cereals temporary crop,4351,2018,56,I,,0
Japan,392,Vegetables temporary crop,4360,2007,269,I,,0
Japan,392,Vegetables temporary crop,4360,2012,269,I,,0
Japan,392,Vegetables temporary crop,4360,2017,269,I,,0
Japan,392,Vegetables temporary crop,4360,2018,269,I,,0
Japan,392,Soybeans temporary crop,4371,2007,71,I,,0
Japan,392,Soybeans temporary crop,4371,2012,71,I,,0
Japan,392,Soybeans temporary crop,4371,2017,71,I,,0
Japan,392,Soybeans temporary crop,4371,2018,71,I,,0
Japan,392,Potatoes temporary crop,4352,2007,46,I,,0
Japan,392,Potatoes temporary crop,4352,2012,46,I,,0
Japan,392,Potatoes temporary crop,4352,2017,46,I,,0
Japan,392,Potatoes temporary crop,4352,2018,46,I,,0
Japan,392,Leguminous crops temporary crop,4359,1997,41.975,I,,0
Japan,392,Leguminous crops temporary crop,4359,2002,38.1,I,,0
Japan,392,Leguminous crops temporary crop,4359,2007,35,I,,0
Japan,392,Leguminous crops temporary crop,4359,2012,35,I,,0
Japan,392,Leguminous crops temporary crop,4359,2017,35,I,,0
Japan,392,Leguminous crops temporary crop,4359,2018,35,I,,0
Japan,392,Sugar beet temporary crop,4358,2007,47,I,,0
Japan,392,Sugar beet temporary crop,4358,2012,47,I,,0
Japan,392,Sugar beet temporary crop,4358,2017,47,I,,0
Japan,392,Sugar beet temporary crop,4358,2018,47,I,,0
Japan,392,Sugarcane temporary crop,4357,2007,16,I,,0
Japan,392,Sugarcane temporary crop,4357,2012,16,I,,0
Japan,392,Sugarcane temporary crop,4357,2017,16,I,,0
Japan,392,Sugarcane temporary crop,4357,2018,16,I,,0
Japan,392,Cotton temporary crop,4367,2007,267,I,,0
Japan,392,Cotton temporary crop,4367,2012,267,I,,0
Japan,392,Cotton temporary crop,4367,2017,267,I,,0
Japan,392,Cotton temporary crop,4367,2018,267,I,,0
Jordan,400,Wheat temporary crop,4345,1992,5.962769231,I,,0
Jordan,400,Wheat temporary crop,4345,1997,4.176615385,I,,0
Jordan,400,Wheat temporary crop,4345,2002,2.390461539,I,,0
Jordan,400,Wheat temporary crop,4345,2007,1.676,I,,0
Jordan,400,Wheat temporary crop,4345,2012,1.676,I,,0
Jordan,400,Wheat temporary crop,4345,2017,1.676,I,,0
Jordan,400,Wheat temporary crop,4345,2018,1.676,I,,0
Jordan,400,Barley temporary crop,4347,1992,2.424923077,I,,0
Jordan,400,Barley temporary crop,4347,1997,1.699538462,I,,0
Jordan,400,Barley temporary crop,4347,2002,0.974153846,I,,0
Jordan,400,Barley temporary crop,4347,2007,0.684,I,,0
Jordan,400,Barley temporary crop,4347,2012,0.684,I,,0
Jordan,400,Barley temporary crop,4347,2017,0.684,I,,0
Jordan,400,Barley temporary crop,4347,2018,0.684,I,,0
Jordan,400,Vegetables temporary crop,4360,1992,29.39666667,I,,0
Jordan,400,Vegetables temporary crop,4360,1997,30.665,I,,0
Jordan,400,Vegetables temporary crop,4360,2002,31.005,I,,0
Jordan,400,Vegetables temporary crop,4360,2007,32.61,,,6752
Jordan,400,Vegetables temporary crop,4360,2012,40,,,6752
Jordan,400,Vegetables temporary crop,4360,2017,46.14,I,,0
Jordan,400,Vegetables temporary crop,4360,2018,46.14,I,,0
Jordan,400,Potatoes temporary crop,4352,1992,3.812538462,I,,0
Jordan,400,Potatoes temporary crop,4352,1997,3.675230769,I,,0
Jordan,400,Potatoes temporary crop,4352,2002,3.537923077,I,,0
Jordan,400,Potatoes temporary crop,4352,2007,3.483,I,,0
Jordan,400,Potatoes temporary crop,4352,2012,3.483,I,,0
Jordan,400,Potatoes temporary crop,4352,2017,3.483,I,,0
Jordan,400,Potatoes temporary crop,4352,2018,3.483,I,,0
Jordan,400,Leguminous crops temporary crop,4359,2007,0.927,I,,0
Jordan,400,Leguminous crops temporary crop,4359,2012,0.927,I,,0
Jordan,400,Leguminous crops temporary crop,4359,2017,0.927,I,,0
Jordan,400,Leguminous crops temporary crop,4359,2018,0.927,I,,0
Jordan,400,Other temporary crops,4377,1997,12.48,I,,0
Jordan,400,Other temporary crops,4377,2002,8.6115,I,,0
Jordan,400,Other temporary crops,4377,2007,5.166,,,6752
Jordan,400,Other temporary crops,4377,2012,8.411,,,6752
Jordan,400,Other temporary crops,4377,2017,9.682,I,,0
Jordan,400,Other temporary crops,4377,2018,9.682,I,,0
Jordan,400,Bananas permanent crop,4361,2007,1.9,I,,0
Jordan,400,Bananas permanent crop,4361,2012,1.9,I,,0
Jordan,400,Bananas permanent crop,4361,2017,1.9,I,,0
Jordan,400,Bananas permanent crop,4361,2018,1.9,I,,0
Jordan,400,Citrus permanent crop,4362,2007,6.638,I,,0
Jordan,400,Citrus permanent crop,4362,2012,6.638,I,,0
Jordan,400,Citrus permanent crop,4362,2017,6.638,I,,0
Jordan,400,Citrus permanent crop,4362,2018,6.638,I,,0
Jordan,400,Oil palm permanent crop,4370,1992,13.35,I,,0
Jordan,400,Oil palm permanent crop,4370,1997,13.35,I,,0
Jordan,400,Oil palm permanent crop,4370,2002,13.35,I,,0
Jordan,400,Oil palm permanent crop,4370,2007,13.35,I,,0
Jordan,400,Oil palm permanent crop,4370,2012,13.35,I,,0
Jordan,400,Oil palm permanent crop,4370,2017,13.35,I,,0
Jordan,400,Oil palm permanent crop,4370,2018,13.35,I,,0
Jordan,400,Other permanent crops,4378,1992,16.71666667,I,,0
Jordan,400,Other permanent crops,4378,1997,28.615,I,,0
Jordan,400,Other permanent crops,4378,2002,40.7,I,,0
Jordan,400,Other permanent crops,4378,2007,43.33,,,6752
Jordan,400,Other permanent crops,4378,2012,47.24,,,6752
Jordan,400,Other permanent crops,4378,2017,47.65,I,,0
Jordan,400,Other permanent crops,4378,2018,47.65,I,,0
Kazakhstan,398,Wheat temporary crop,4345,1997,123.2705882,I,,0
Kazakhstan,398,Wheat temporary crop,4345,2002,155.8588235,I,,0
Kazakhstan,398,Wheat temporary crop,4345,2007,188.4470588,I,,0
Kazakhstan,398,Wheat temporary crop,4345,2012,208,I,,0
Kazakhstan,398,Wheat temporary crop,4345,2017,208,I,,0
Kazakhstan,398,Wheat temporary crop,4345,2018,208,I,,0
Kazakhstan,398,Rice temporary crop,4346,1997,107.3058824,I,,0
Kazakhstan,398,Rice temporary crop,4346,2002,102.1882353,I,,0
Kazakhstan,398,Rice temporary crop,4346,2007,97.07058824,I,,0
Kazakhstan,398,Rice temporary crop,4346,2012,94,I,,0
Kazakhstan,398,Rice temporary crop,4346,2017,94,I,,0
Kazakhstan,398,Rice temporary crop,4346,2018,94,I,,0
Kazakhstan,398,Barley temporary crop,4347,1997,95.05882353,I,,0
Kazakhstan,398,Barley temporary crop,4347,2002,93.88235294,I,,0
Kazakhstan,398,Barley temporary crop,4347,2007,92.70588235,I,,0
Kazakhstan,398,Barley temporary crop,4347,2012,92,I,,0
Kazakhstan,398,Barley temporary crop,4347,2017,92,I,,0
Kazakhstan,398,Barley temporary crop,4347,2018,92,I,,0
Kazakhstan,398,Maize temporary crop,4348,1997,112.7294118,I,,0
Kazakhstan,398,Maize temporary crop,4348,2002,106.1411765,I,,0
Kazakhstan,398,Maize temporary crop,4348,2007,99.55294118,I,,0
Kazakhstan,398,Maize temporary crop,4348,2012,95.6,I,,0
Kazakhstan,398,Maize temporary crop,4348,2017,95.6,I,,0
Kazakhstan,398,Maize temporary crop,4348,2018,95.6,I,,0
Kazakhstan,398,Other cereals temporary crop,4351,1997,200,I,,0
Kazakhstan,398,Other cereals temporary crop,4351,2002,200,I,,0
Kazakhstan,398,Other cereals temporary crop,4351,2007,200,I,,0
Kazakhstan,398,Other cereals temporary crop,4351,2012,200,I,,0
Kazakhstan,398,Other cereals temporary crop,4351,2017,200,I,,0
Kazakhstan,398,Other cereals temporary crop,4351,2018,200,I,,0
Kazakhstan,398,Vegetables temporary crop,4360,1997,65.52352941,I,,0
Kazakhstan,398,Vegetables temporary crop,4360,2002,110.5529412,I,,0
Kazakhstan,398,Vegetables temporary crop,4360,2007,155.5823529,I,,0
Kazakhstan,398,Vegetables temporary crop,4360,2012,182.6,I,,0
Kazakhstan,398,Vegetables temporary crop,4360,2017,182.6,I,,0
Kazakhstan,398,Vegetables temporary crop,4360,2018,182.6,I,,0
Kazakhstan,398,Sunflower temporary crop,4373,2012,40,I,,0
Kazakhstan,398,Sunflower temporary crop,4373,2017,40,I,,0
Kazakhstan,398,Sunflower temporary crop,4373,2018,40,I,,0
Kazakhstan,398,Potatoes temporary crop,4352,2012,60,I,,0
Kazakhstan,398,Potatoes temporary crop,4352,2017,60,I,,0
Kazakhstan,398,Potatoes temporary crop,4352,2018,60,I,,0
Kazakhstan,398,Other roots and tubers temporary crop,4355,1997,69,I,,0
Kazakhstan,398,Other roots and tubers temporary crop,4355,2002,69,I,,0
Kazakhstan,398,Other roots and tubers temporary crop,4355,2007,69,I,,0
Kazakhstan,398,Other roots and tubers temporary crop,4355,2012,69,I,,0
Kazakhstan,398,Other roots and tubers temporary crop,4355,2017,69,I,,0
Kazakhstan,398,Other roots and tubers temporary crop,4355,2018,69,I,,0
Kazakhstan,398,Leguminous crops temporary crop,4359,1997,14.3,I,,0
Kazakhstan,398,Leguminous crops temporary crop,4359,2002,14.3,I,,0
Kazakhstan,398,Leguminous crops temporary crop,4359,2007,14.3,I,,0
Kazakhstan,398,Leguminous crops temporary crop,4359,2012,14.3,I,,0
Kazakhstan,398,Leguminous crops temporary crop,4359,2017,14.3,I,,0
Kazakhstan,398,Leguminous crops temporary crop,4359,2018,14.3,I,,0
Kazakhstan,398,Sugar beet temporary crop,4358,2012,8.72,I,,0
Kazakhstan,398,Sugar beet temporary crop,4358,2017,8.72,I,,0
Kazakhstan,398,Sugar beet temporary crop,4358,2018,8.72,I,,0
Kazakhstan,398,Fodder temporary crop,4369,1997,1007,I,,0
Kazakhstan,398,Fodder temporary crop,4369,2002,1007,I,,0
Kazakhstan,398,Fodder temporary crop,4369,2007,1007,I,,0
Kazakhstan,398,Fodder temporary crop,4369,2012,1007,I,,0
Kazakhstan,398,Fodder temporary crop,4369,2017,1007,I,,0
Kazakhstan,398,Fodder temporary crop,4369,2018,1007,I,,0
Kazakhstan,398,Cotton temporary crop,4367,1997,116.1529412,I,,0
Kazakhstan,398,Cotton temporary crop,4367,2002,123.0941176,I,,0
Kazakhstan,398,Cotton temporary crop,4367,2007,130.0352941,I,,0
Kazakhstan,398,Cotton temporary crop,4367,2012,134.2,I,,0
Kazakhstan,398,Cotton temporary crop,4367,2017,134.2,I,,0
Kazakhstan,398,Cotton temporary crop,4367,2018,134.2,I,,0
Kazakhstan,398,Tobacco temporary crop,4366,2012,1.6,I,,0
Kazakhstan,398,Tobacco temporary crop,4366,2017,1.6,I,,0
Kazakhstan,398,Tobacco temporary crop,4366,2018,1.6,I,,0
Kazakhstan,398,Other temporary crops,4377,1997,114.6952941,I,,0
Kazakhstan,398,Other temporary crops,4377,2002,72.43941176,I,,0
Kazakhstan,398,Other temporary crops,4377,2007,30.18352941,I,,0
Kazakhstan,398,Other temporary crops,4377,2012,4.83,I,,0
Kazakhstan,398,Other temporary crops,4377,2017,4.83,I,,0
Kazakhstan,398,Other temporary crops,4377,2018,4.83,I,,0
Kazakhstan,398,Oil palm permanent crop,4370,1997,80,I,,0
Kazakhstan,398,Oil palm permanent crop,4370,2002,80,I,,0
Kazakhstan,398,Oil palm permanent crop,4370,2007,80,I,,0
Kazakhstan,398,Oil palm permanent crop,4370,2012,80,I,,0
Kazakhstan,398,Oil palm permanent crop,4370,2017,80,I,,0
Kazakhstan,398,Oil palm permanent crop,4370,2018,80,I,,0
Kazakhstan,398,Grass and Fodder permanent crop,4522,2012,26,I,,0
Kazakhstan,398,Grass and Fodder permanent crop,4522,2017,26,I,,0
Kazakhstan,398,Grass and Fodder permanent crop,4522,2018,26,I,,0
Kazakhstan,398,Other permanent crops,4378,2012,54,I,,0
Kazakhstan,398,Other permanent crops,4378,2017,54,I,,0
Kazakhstan,398,Other permanent crops,4378,2018,54,I,,0
Kenya,404,Rice temporary crop,4346,1992,13.918,I,,0
Kenya,404,Rice temporary crop,4346,1997,13.488,I,,0
Kenya,404,Rice temporary crop,4346,2002,16.41,I,,0
Kenya,404,Rice temporary crop,4346,2007,22,I,,0
Kenya,404,Rice temporary crop,4346,2012,25,I,,0
Kenya,404,Rice temporary crop,4346,2017,25,I,,0
Kenya,404,Rice temporary crop,4346,2018,25,I,,0
Kenya,404,Maize temporary crop,4348,1992,3.534615385,I,,0
Kenya,404,Maize temporary crop,4348,1997,3.746153846,I,,0
Kenya,404,Maize temporary crop,4348,2002,3.957692308,I,,0
Kenya,404,Maize temporary crop,4348,2007,5.142857143,I,,0
Kenya,404,Maize temporary crop,4348,2012,6,I,,0
Kenya,404,Maize temporary crop,4348,2017,6,I,,0
Kenya,404,Maize temporary crop,4348,2018,6,I,,0
Kenya,404,Vegetables temporary crop,4360,1992,27.11615385,I,,0
Kenya,404,Vegetables temporary crop,4360,1997,28.88153846,I,,0
Kenya,404,Vegetables temporary crop,4360,2002,30.64692308,I,,0
Kenya,404,Vegetables temporary crop,4360,2007,39.11428571,I,,0
Kenya,404,Vegetables temporary crop,4360,2012,45.2,I,,0
Kenya,404,Vegetables temporary crop,4360,2017,45.2,I,,0
Kenya,404,Vegetables temporary crop,4360,2018,45.2,I,,0
Kenya,404,Sugarcane temporary crop,4357,1992,1.566153846,I,,0
Kenya,404,Sugarcane temporary crop,4357,1997,3.581538462,I,,0
Kenya,404,Sugarcane temporary crop,4357,2002,5.596923077,I,,0
Kenya,404,Sugarcane temporary crop,4357,2007,7.142857143,I,,0
Kenya,404,Sugarcane temporary crop,4357,2012,8,I,,0
Kenya,404,Sugarcane temporary crop,4357,2017,8,I,,0
Kenya,404,Sugarcane temporary crop,4357,2018,8,I,,0
Kenya,404,Cotton temporary crop,4367,1992,3.272307692,I,,0
Kenya,404,Cotton temporary crop,4367,1997,3.603076923,I,,0
Kenya,404,Cotton temporary crop,4367,2002,3.933846154,I,,0
Kenya,404,Cotton temporary crop,4367,2007,5.142857143,I,,0
Kenya,404,Cotton temporary crop,4367,2012,6,I,,0
Kenya,404,Cotton temporary crop,4367,2017,6,I,,0
Kenya,404,Cotton temporary crop,4367,2018,6,I,,0
Kenya,404,Flowers temporary crop,4376,1992,1.821846154,I,,0
Kenya,404,Flowers temporary crop,4376,1997,2.476461539,I,,0
Kenya,404,Flowers temporary crop,4376,2002,3.131076923,I,,0
Kenya,404,Flowers temporary crop,4376,2007,4.255142857,I,,0
Kenya,404,Flowers temporary crop,4376,2012,5,I,,0
Kenya,404,Flowers temporary crop,4376,2017,5,I,,0
Kenya,404,Flowers temporary crop,4376,2018,5,I,,0
Kenya,404,Other temporary crops,4377,2007,5.95,I,,0
Kenya,404,Other temporary crops,4377,2012,5.95,I,,0
Kenya,404,Other temporary crops,4377,2017,5.95,I,,0
Kenya,404,Other temporary crops,4377,2018,5.95,I,,0
Kenya,404,Bananas permanent crop,4361,1992,1,I,,0
Kenya,404,Bananas permanent crop,4361,1997,1,I,,0
Kenya,404,Bananas permanent crop,4361,2002,1,I,,0
Kenya,404,Bananas permanent crop,4361,2007,1,I,,0
Kenya,404,Bananas permanent crop,4361,2012,1,I,,0
Kenya,404,Bananas permanent crop,4361,2017,1,I,,0
Kenya,404,Bananas permanent crop,4361,2018,1,I,,0
Kenya,404,Citrus permanent crop,4362,1992,5.077692308,I,,0
Kenya,404,Citrus permanent crop,4362,1997,5.496923077,I,,0
Kenya,404,Citrus permanent crop,4362,2002,5.916153846,I,,0
Kenya,404,Citrus permanent crop,4362,2007,7.142857143,I,,0
Kenya,404,Citrus permanent crop,4362,2012,8,I,,0
Kenya,404,Citrus permanent crop,4362,2017,8,I,,0
Kenya,404,Citrus permanent crop,4362,2018,8,I,,0
Kenya,404,Other fruits permanent crop,4524,2012,8,I,,0
Kenya,404,Other fruits permanent crop,4524,2017,8,I,,0
Kenya,404,Other fruits permanent crop,4524,2018,8,I,,0
Kenya,404,Coffee permanent crop,4364,1992,17.19538462,I,,0
Kenya,404,Coffee permanent crop,4364,1997,15.98384615,I,,0
Kenya,404,Coffee permanent crop,4364,2002,14.77230769,I,,0
Kenya,404,Coffee permanent crop,4364,2007,17.65571429,I,,0
Kenya,404,Coffee permanent crop,4364,2012,20,I,,0
Kenya,404,Coffee permanent crop,4364,2017,20,I,,0
Kenya,404,Coffee permanent crop,4364,2018,20,I,,0
Kenya,404,Tea permanent crop,4365,2007,7.142857143,I,,0
Kenya,404,Tea permanent crop,4365,2012,8,I,,0
Kenya,404,Tea permanent crop,4365,2017,8,I,,0
Kenya,404,Tea permanent crop,4365,2018,8,I,,0
Kenya,404,Other permanent crops,4378,1992,0.03,I,,0
Kenya,404,Other permanent crops,4378,1997,0.03,I,,0
Kenya,404,Other permanent crops,4378,2002,0.03,I,,0
Kenya,404,Other permanent crops,4378,2007,0.03,I,,0
Kenya,404,Other permanent crops,4378,2012,0.03,I,,0
Kenya,404,Other permanent crops,4378,2017,0.03,I,,0
Kenya,404,Other permanent crops,4378,2018,0.03,I,,0
Kuwait,414,Wheat temporary crop,4345,1997,0.2375,I,,0
Kuwait,414,Wheat temporary crop,4345,2002,0.266666667,I,,0
Kuwait,414,Wheat temporary crop,4345,2007,0.29,I,,0
Kuwait,414,Wheat temporary crop,4345,2012,0.29,I,,0
Kuwait,414,Wheat temporary crop,4345,2017,0.29,I,,0
Kuwait,414,Wheat temporary crop,4345,2018,0.29,I,,0
Kuwait,414,Barley temporary crop,4347,2007,1.263,I,,0
Kuwait,414,Barley temporary crop,4347,2012,1.263,I,,0
Kuwait,414,Barley temporary crop,4347,2017,1.263,I,,0
Kuwait,414,Barley temporary crop,4347,2018,1.263,I,,0
Kuwait,414,Vegetables temporary crop,4360,1997,2.34,I,,0
Kuwait,414,Vegetables temporary crop,4360,2002,3.073333333,I,,0
Kuwait,414,Vegetables temporary crop,4360,2007,3.66,I,,0
Kuwait,414,Vegetables temporary crop,4360,2012,3.66,I,,0
Kuwait,414,Vegetables temporary crop,4360,2017,3.66,I,,0
Kuwait,414,Vegetables temporary crop,4360,2018,3.66,I,,0
Kuwait,414,Potatoes temporary crop,4352,1997,0.6925,I,,0
Kuwait,414,Potatoes temporary crop,4352,2002,0.73,I,,0
Kuwait,414,Potatoes temporary crop,4352,2007,0.76,I,,0
Kuwait,414,Potatoes temporary crop,4352,2012,0.76,I,,0
Kuwait,414,Potatoes temporary crop,4352,2017,0.76,I,,0
Kuwait,414,Potatoes temporary crop,4352,2018,0.76,I,,0
Kuwait,414,Leguminous crops temporary crop,4359,1997,0.06,I,,0
Kuwait,414,Leguminous crops temporary crop,4359,2002,0.06,I,,0
Kuwait,414,Leguminous crops temporary crop,4359,2007,0.06,I,,0
Kuwait,414,Leguminous crops temporary crop,4359,2012,0.06,I,,0
Kuwait,414,Leguminous crops temporary crop,4359,2017,0.06,I,,0
Kuwait,414,Leguminous crops temporary crop,4359,2018,0.06,I,,0
Kuwait,414,Fodder temporary crop,4369,1997,1.47,I,,0
Kuwait,414,Fodder temporary crop,4369,2002,1.47,I,,0
