country,year,value,symbol,lat,lon
Afghanistan,1987,39.56834532,E,33.7680065,66.2385139
Afghanistan,1992,35.49810055,I,33.7680065,66.2385139
Afghanistan,1997,31.42785578,I,33.7680065,66.2385139
Afghanistan,2002,30.61380683,I,33.7680065,66.2385139
Afghanistan,2007,30.61380683,I,33.7680065,66.2385139
Afghanistan,2012,30.61380683,I,33.7680065,66.2385139
Afghanistan,2017,30.61380683,I,33.7680065,66.2385139
Afghanistan,2018,30.61380683,I,33.7680065,66.2385139
Albania,1992,2.874172185,I,41.000028,19.9999619
Albania,1997,2.735099338,I,41.000028,19.9999619
Albania,2002,2.911258278,I,41.000028,19.9999619
Albania,2007,1.758940397,I,41.000028,19.9999619
Albania,2012,1.98410596,I,41.000028,19.9999619
Albania,2017,2.314569536,E,41.000028,19.9999619
Albania,2018,2.162251656,E,41.000028,19.9999619
Algeria,1982,20.29656296,E,28.0000272,2.9999825
Algeria,1987,22.57649781,E,28.0000272,2.9999825
Algeria,1992,24.39203036,I,28.0000272,2.9999825
Algeria,1997,27.51661641,I,28.0000272,2.9999825
Algeria,2002,31.17573264,I,28.0000272,2.9999825
Algeria,2007,36.9729696,I,28.0000272,2.9999825
Algeria,2012,42.77020657,E,28.0000272,2.9999825
Algeria,2017,57.17836633,E,28.0000272,2.9999825
Algeria,2018,57.17836633,I,28.0000272,2.9999825
Angola,1987,0.245956873,E,47.2,13.2
Angola,1992,0.205784781,I,47.2,13.2
Angola,1997,0.165612689,I,47.2,13.2
Angola,2002,0.124447439,I,47.2,13.2
Angola,2007,0.098854447,I,47.2,13.2
Angola,2012,0.098854447,I,47.2,13.2
Angola,2017,0.098854447,I,47.2,13.2
Angola,2018,0.098854447,I,47.2,13.2
Antigua and Barbuda,1992,2.087912088,I,17.2234721,-61.9554608
Antigua and Barbuda,1997,2.5,E,17.2234721,-61.9554608
Antigua and Barbuda,2002,2.5,I,17.2234721,-61.9554608
Antigua and Barbuda,2007,2.774725275,I,17.2234721,-61.9554608
Antigua and Barbuda,2012,3.461538462,E,17.2234721,-61.9554608
Antigua and Barbuda,2017,3.461538462,I,17.2234721,-61.9554608
Antigua and Barbuda,2018,3.461538462,I,17.2234721,-61.9554608
Argentina,1997,2.455948142,I,-34.9964963,-64.9672817
Argentina,2002,2.588954458,I,-34.9964963,-64.9672817
Argentina,2007,2.921470249,I,-34.9964963,-64.9672817
Argentina,2012,3.187482881,I,-34.9964963,-64.9672817
Argentina,2017,3.187482881,I,-34.9964963,-64.9672817
Argentina,2018,3.187482881,I,-34.9964963,-64.9672817
Armenia,1997,22.03114944,I,40.7696272,44.6736646
Armenia,2002,14.67370318,E,40.7696272,44.6736646
Armenia,2007,24.32745527,E,40.7696272,44.6736646
Armenia,2012,27.13347921,E,40.7696272,44.6736646
Armenia,2016,32.74552709,E,40.7696272,44.6736646
Armenia,2018,24.22448192,E,40.7696272,44.6736646
Australia,1997,3.131300813,I,-24.7761086,134.755
Australia,2002,2.913109756,I,-24.7761086,134.755
Australia,2007,1.987195122,I,-24.7761086,134.755
Australia,2012,1.948577236,E,-24.7761086,134.755
Australia,2017,2.25,E,-24.7761086,134.755
Australia,2018,2.444073171,E,-24.7761086,134.755
Austria,1982,0.172458173,I,47.2,13.2
Austria,1987,0.205920206,I,47.2,13.2
Austria,1992,0.128700129,I,47.2,13.2
Austria,1997,0.128700129,E,47.2,13.2
Austria,2002,0.128700129,E,47.2,13.2
Austria,2007,0.110279923,I,47.2,13.2
Austria,2012,0.099227799,I,47.2,13.2
Austria,2017,0.099227799,I,47.2,13.2
Austria,2018,0.099227799,I,47.2,13.2
Azerbaijan,1992,31.52126893,E,40.3936294,47.7872508
Azerbaijan,1997,26.68781543,E,40.3936294,47.7872508
Azerbaijan,2002,18.38788753,E,40.3936294,47.7872508
Azerbaijan,2007,24.74693583,E,40.3936294,47.7872508
Azerbaijan,2012,25.62941601,E,40.3936294,47.7872508
Azerbaijan,2014,24.37490988,E,40.3936294,47.7872508
Azerbaijan,2018,32.40663302,E,40.3936294,47.7872508
Bahrain,1992,122.4137931,I,44.3053476,17.5961467
Bahrain,1997,137.5,I,44.3053476,17.5961467
Bahrain,2002,140.3448276,I,44.3053476,17.5961467
Bahrain,2007,129.9059561,I,44.3053476,17.5961467
Bahrain,2012,120.7366771,I,44.3053476,17.5961467
Bahrain,2017,124.7413793,I,44.3053476,17.5961467
Bahrain,2018,124.7413793,I,44.3053476,17.5961467
Bangladesh,2012,2.567170212,I,23.5031022,90.00386523825051
Bangladesh,2017,2.567170212,I,23.5031022,90.00386523825051
Bangladesh,2018,2.567170212,I,23.5031022,90.00386523825051
Barbados,1992,68.5,I,13.1500331,-59.5250305
Barbados,1997,68.5,I,13.1500331,-59.5250305
Barbados,2002,68.5,I,13.1500331,-59.5250305
Barbados,2007,68.5,I,13.1500331,-59.5250305
Barbados,2012,68.5,I,13.1500331,-59.5250305
Barbados,2017,68.5,I,13.1500331,-59.5250305
Barbados,2018,68.5,I,13.1500331,-59.5250305
Belarus,1997,0.893955095,I,53.4250605,27.6971358
Belarus,2002,0.740587219,I,53.4250605,27.6971358
Belarus,2007,0.749222798,I,53.4250605,27.6971358
Belarus,2012,0.834196891,I,53.4250605,27.6971358
Belarus,2017,0.744386874,E,53.4250605,27.6971358
Belarus,2018,0.718480138,E,53.4250605,27.6971358
Belgium,1982,1.719708561,I,50.6402809,4.6667145
Belgium,1987,1.084553734,I,50.6402809,4.6667145
Belgium,1992,0.449398907,I,50.6402809,4.6667145
Belgium,1997,0.087431694,E,50.6402809,4.6667145
Belgium,2002,0.208743169,E,50.6402809,4.6667145
Belgium,2007,0.201639344,E,50.6402809,4.6667145
Belgium,2012,0.196721312,E,50.6402809,4.6667145
Belgium,2017,0.245901639,I,50.6402809,4.6667145
Belgium,2018,0.245901639,I,50.6402809,4.6667145
Belize,1987,0.082819545,E,16.8259793,-88.7600927
Belize,1992,0.090488022,I,16.8259793,-88.7600927
Belize,1997,0.219274606,E,16.8259793,-88.7600927
Belize,2002,0.314714273,E,16.8259793,-88.7600927
Belize,2007,0.314714273,E,16.8259793,-88.7600927
Belize,2012,0.314714273,E,16.8259793,-88.7600927
Belize,2017,0.314714273,E,16.8259793,-88.7600927
Belize,2018,0.314714273,E,16.8259793,-88.7600927
Benin,1987,0.270253884,I,9.5293472,2.2584408
